No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
491;M-11940-x40-11.tif;2325;769.379785;753.631398;47.620284;68.512043;1.562843;1.438716;0.695064;0.630666;424.000000;0.718947;213.685000;114.496344;54;222
492;M-11940-x40-11.tif;733;744.417462;796.643929;29.126958;33.783871;1.077817;1.159883;0.862156;0.817702;26.000000;0.506643;99.639000;119.125512;75;213
493;M-11940-x40-11.tif;315;783.625397;379.777778;17.865257;26.253110;1.545309;1.469506;0.680501;0.581914;65.000000;0.732748;78.211000;156.380952;134;192
494;M-11940-x40-11.tif;648;802.617284;381.484568;23.506523;40.306354;1.867229;1.714688;0.583196;0.507853;158.000000;0.812331;123.308000;153.283951;138;188
495;M-11940-x40-11.tif;320;865.459375;375.615625;16.926551;25.262982;1.181323;1.492506;0.670014;0.638397;25.000000;0.742348;68.923000;162.190625;138;184
496;M-11940-x40-11.tif;1448;1053.380525;733.392265;39.310366;50.778009;1.329263;1.291721;0.774161;0.715035;158.000000;0.632988;155.523000;75.234116;13;205
497;M-11940-x40-11.tif;823;1051.815310;218.924666;28.836571;37.069225;1.042966;1.285493;0.777911;0.762576;28.000000;0.628374;103.858000;185.136087;109;213
498;M-11940-x40-11.tif;2625;1083.929524;768.263238;55.359733;64.255595;1.347746;1.160692;0.861555;0.809501;353.000000;0.507664;210.850000;118.792762;17;217
499;M-11940-x40-11.tif;1324;1084.236405;246.341390;37.808280;48.056494;1.426219;1.271057;0.786747;0.729951;149.000000;0.617276;154.043000;193.805891;75;238
500;M-11940-x40-11.tif;950;1112.480000;269.214737;25.916282;48.193681;1.323245;1.859591;0.537753;0.520779;42.000000;0.843103;125.686000;203.036842;50;255
501;M-11940-x40-11.tif;1657;1126.151479;300.994568;38.898511;62.783419;1.433986;1.614031;0.619567;0.535233;290.000000;0.784944;172.798000;183.569101;33;255
502;M-11940-x40-11.tif;815;1132.736196;794.896933;27.257057;40.499843;1.311164;1.485848;0.673016;0.632646;86.000000;0.739628;115.881000;122.398773;38;205
503;M-11940-x40-11.tif;935;1146.756150;245.821390;28.836579;42.394996;1.124087;1.470181;0.680188;0.662358;41.000000;0.733037;114.924000;194.429947;59;238
504;M-11940-x40-11.tif;967;1166.919338;802.661841;30.745395;44.274406;1.357661;1.440034;0.694428;0.628103;113.000000;0.719562;128.444000;123.480869;46;201
505;M-11940-x40-11.tif;2867;1217.568190;74.000698;49.239292;77.662314;1.427688;1.577243;0.634018;0.605225;306.000000;0.773318;226.796000;183.319498;42;242
506;M-11940-x40-11.tif;2235;1243.278300;127.906488;45.717484;63.963392;1.206588;1.399101;0.714745;0.695544;188.000000;0.699386;184.087000;211.004027;50;251
507;M-11940-x40-11.tif;2907;1241.352597;179.088063;55.197641;76.634319;1.550272;1.388362;0.720273;0.630244;467.000000;0.693691;237.975000;195.756794;46;238
508;M-11940-x40-11.tif;1783;1246.727426;795.076837;42.129449;54.941508;1.155751;1.304112;0.766805;0.752074;110.000000;0.641880;160.921000;80.433539;8;255
509;M-11940-x40-11.tif;1841;1278.716458;246.200435;40.628815;61.459499;1.303905;1.512707;0.661066;0.620563;166.000000;0.750327;173.682000;188.927757;75;226
510;M-11940-x40-11.tif;621;1284.040258;518.331723;22.300388;35.679525;1.032163;1.599951;0.625019;0.621103;13.000000;0.780609;89.748000;192.399356;21;242
511;M-11940-x40-11.tif;3312;1335.179348;221.708333;68.885073;99.749952;2.392292;1.448063;0.690578;0.423814;1418.000000;0.723258;315.542000;191.641908;79;222
512;M-11940-x40-11.tif;6881;1414.693068;179.013806;84.593556;119.252714;2.197880;1.409714;0.709364;0.616063;2141.000000;0.704843;435.946000;196.713995;42;238
513;M-11940-x40-11.tif;1380;1462.786232;638.957246;33.423874;58.753207;1.498335;1.757822;0.568886;0.509010;214.000000;0.822416;161.194000;186.603623;121;242
514;M-11940-x40-11.tif;833;1470.683073;218.128451;26.368153;44.658917;1.392598;1.693669;0.590434;0.531788;120.000000;0.807086;120.737000;180.477791;92;209
515;M-11934b-x40-01.tif;824;31.791262;414.763350;26.281403;41.883938;1.157911;1.593672;0.627482;0.598057;48.000000;0.778631;109.498000;194.885922;103;255
516;M-11934b-x40-01.tif;1902;41.093586;563.210831;46.474297;53.263262;1.181225;1.146080;0.872539;0.853621;119.000000;0.488544;168.026000;207.113039;85;255
517;M-11934b-x40-01.tif;785;35.578344;439.068790;28.996553;35.505104;1.091854;1.224459;0.816687;0.792863;45.000000;0.577081;103.782000;193.252229;109;255
518;M-11934b-x40-01.tif;1075;74.351628;396.214884;27.539622;50.017827;1.139796;1.816213;0.550596;0.547103;40.000000;0.834772;124.086000;197.983256;79;255
519;M-11934b-x40-01.tif;1130;76.854867;368.224779;26.617156;54.516057;1.193146;2.048155;0.488244;0.484105;42.000000;0.872707;130.164000;202.036283;73;255
520;M-11934b-x40-01.tif;1194;72.043551;428.324121;34.320287;46.868983;1.274802;1.365635;0.732260;0.692059;123.000000;0.681025;138.302000;197.015913;73;255
521;M-11934b-x40-01.tif;837;78.751493;140.731183;30.546604;35.503491;1.039093;1.162273;0.860383;0.845461;29.000000;0.509648;104.543000;156.769415;67;188
522;M-11934b-x40-01.tif;1281;115.550351;417.841530;37.904004;43.951638;1.107922;1.159551;0.862403;0.844324;80.000000;0.506223;133.547000;192.470726;103;255
523;M-11934b-x40-01.tif;1055;134.466351;258.529858;31.882586;42.904550;1.064436;1.345705;0.743105;0.729719;48.000000;0.669175;118.793000;179.966825;79;231
524;M-11934b-x40-01.tif;2160;143.537963;785.830556;47.645218;60.932863;1.260407;1.278887;0.781930;0.740731;149.000000;0.623367;184.964000;206.364815;91;255
525;M-11934b-x40-01.tif;1053;146.827160;427.480532;34.603529;40.556571;1.145991;1.172036;0.853216;0.815110;95.000000;0.521557;123.143000;199.647673;103;255
526;M-11934b-x40-01.tif;922;148.819957;232.198482;29.998376;39.671880;1.046892;1.322468;0.756162;0.745891;36.000000;0.654384;110.134000;188.034707;103;249
527;M-11934b-x40-01.tif;811;155.639951;380.861899;26.313353;40.026358;1.090122;1.521142;0.657401;0.644524;37.000000;0.753541;105.403000;171.744760;115;225
528;M-11934b-x40-01.tif;4678;187.308038;750.961522;67.778382;90.195203;1.225631;1.330737;0.751463;0.732156;292.000000;0.659775;268.420000;205.583369;36;255
529;M-11934b-x40-01.tif;1291;173.914795;560.433772;27.317097;61.317722;1.322467;2.244665;0.445501;0.437184;65.000000;0.895282;146.474000;185.851278;67;243
530;M-11934b-x40-01.tif;1204;200.274086;460.745847;38.292845;41.705854;1.156989;1.089129;0.918165;0.881338;69.000000;0.396199;132.307000;185.888704;103;243
531;M-11934b-x40-01.tif;1500;214.044000;129.985333;30.334006;63.630477;1.187019;2.097662;0.476721;0.471706;51.000000;0.879054;149.582000;193.945333;85;255
532;M-11934b-x40-01.tif;2014;224.411619;268.306356;43.990159;59.881539;1.128854;1.361249;0.734620;0.715128;128.000000;0.678479;169.026000;190.392751;79;249
533;M-11934b-x40-01.tif;1256;236.172771;473.578822;39.648150;40.743244;1.033616;1.027620;0.973122;0.963360;40.000000;0.230290;127.726000;205.121019;67;255
534;M-11934b-x40-01.tif;1277;243.979640;564.212999;34.163787;48.176400;1.067364;1.410160;0.709139;0.700539;44.000000;0.705068;130.875000;187.918559;85;249
535;M-11934b-x40-01.tif;1389;254.266379;742.516199;32.244124;57.863701;1.300110;1.794550;0.557243;0.528202;129.000000;0.830350;150.642000;199.547876;67;255
536;M-11934b-x40-01.tif;1708;262.100703;182.992974;43.261298;51.186611;1.267027;1.183196;0.845168;0.830014;102.000000;0.534500;164.908000;197.329625;36;255
537;M-11934b-x40-01.tif;2220;303.613063;753.890991;35.385704;81.656574;1.368042;2.307615;0.433348;0.423917;144.000000;0.901227;195.358000;211.366667;79;255
538;M-11934b-x40-01.tif;1028;290.571984;562.557393;33.125382;39.899812;1.036105;1.204509;0.830214;0.822170;33.000000;0.557445;115.692000;206.981518;49;255
539;M-11934b-x40-01.tif;4171;330.277152;696.526492;41.140898;135.724344;1.713701;3.299013;0.303121;0.288293;525.000000;0.952952;299.704000;213.722608;30;255
540;M-11934b-x40-01.tif;1062;298.581921;600.092279;30.165597;46.016376;1.158365;1.525459;0.655540;0.638572;51.000000;0.755160;124.334000;179.541431;91;225
541;M-11934b-x40-01.tif;903;309.364341;70.613511;33.028106;40.098787;1.745819;1.214081;0.823668;0.715048;206.000000;0.567072;140.750000;183.720930;73;255
542;M-11934b-x40-01.tif;923;351.087757;488.864572;27.067051;44.382359;1.212937;1.639719;0.609861;0.596611;85.000000;0.792509;118.611000;194.119177;85;255
543;M-11934b-x40-01.tif;617;352.471637;544.839546;22.268188;35.997346;1.126204;1.616537;0.618606;0.606254;27.000000;0.785701;93.445000;174.991896;67;237
544;M-11934b-x40-01.tif;1050;357.894286;766.419048;32.764930;41.392667;1.054969;1.263322;0.791564;0.780284;54.000000;0.611087;117.983000;191.170476;73;249
545;M-11934b-x40-01.tif;1875;387.701333;460.257600;36.529277;72.530915;1.819042;1.985556;0.503637;0.453801;344.000000;0.863915;207.027000;200.211733;73;255
546;M-11934b-x40-01.tif;4917;429.896888;719.936547;61.962617;119.632483;1.964541;1.930720;0.517941;0.437434;1078.000000;0.855416;348.406000;217.919666;36;255
547;M-11934b-x40-01.tif;3332;416.622149;375.975390;54.500060;87.028101;1.761661;1.596844;0.626235;0.560139;648.000000;0.779634;271.593000;206.130552;49;255
548;M-11934b-x40-01.tif;2184;421.433150;567.509615;43.405581;66.231803;1.407485;1.525882;0.655359;0.633913;241.000000;0.755318;196.541000;210.847985;91;255
549;M-11934b-x40-01.tif;4049;464.262534;174.207953;56.918438;95.016592;1.484078;1.669346;0.599037;0.571030;516.000000;0.800721;274.794000;220.973080;24;255
550;M-11934b-x40-01.tif;1046;440.173040;100.124283;29.342980;53.633598;2.337294;1.827817;0.547101;0.462986;278.000000;0.837067;175.278000;153.591778;55;249
551;M-11934b-x40-01.tif;1843;453.478025;430.766685;36.107140;70.657024;1.602434;1.956871;0.511020;0.470029;279.000000;0.859569;192.645000;166.718937;55;225
552;M-11934b-x40-01.tif;1017;476.000000;559.276303;29.499712;45.201382;1.293084;1.532265;0.652629;0.633764;82.000000;0.757678;128.552000;188.686332;85;255
553;M-11934b-x40-01.tif;678;490.390855;109.474926;18.995146;46.968247;1.479988;2.472645;0.404425;0.391319;63.000000;0.914571;112.292000;154.190265;85;255
554;M-11934b-x40-01.tif;961;506.266389;777.919875;23.999725;52.141422;1.384321;2.172584;0.460281;0.450057;96.000000;0.887773;129.296000;199.423517;61;255
555;M-11934b-x40-01.tif;1017;539.970501;182.294985;22.281478;59.476789;1.426437;2.669338;0.374625;0.366046;62.000000;0.927177;135.018000;188.501475;18;255
556;M-11934b-x40-01.tif;3822;577.337520;710.787023;59.753158;86.273764;1.406486;1.443836;0.692599;0.653798;499.000000;0.721322;259.907000;212.094715;24;255
557;M-11934b-x40-01.tif;2310;592.035931;157.666234;37.444425;84.403429;1.481564;2.254099;0.443636;0.412859;310.000000;0.896207;207.382000;213.905195;24;255
558;M-11934b-x40-01.tif;956;577.277197;577.732218;26.907418;45.913285;1.167812;1.706343;0.586049;0.577419;53.000000;0.810276;118.446000;195.336820;12;255
559;M-11934b-x40-01.tif;749;671.206943;91.217623;27.950552;34.601774;1.025422;1.237964;0.807778;0.796517;28.000000;0.589487;98.242000;190.716956;61;243
560;M-11934b-x40-01.tif;3778;701.254632;138.634727;68.513269;78.216916;1.496800;1.141632;0.875939;0.786268;574.000000;0.482421;266.574000;206.639227;6;255
561;M-11934b-x40-01.tif;895;683.586592;255.343017;28.319511;40.540774;1.023323;1.431549;0.698544;0.693345;24.000000;0.715567;107.281000;192.089385;36;255
562;M-11934b-x40-01.tif;1154;684.565858;301.128250;31.414781;47.323587;1.060776;1.506411;0.663829;0.656086;33.000000;0.747884;124.028000;210.967071;49;255
563;M-11934b-x40-01.tif;702;782.304843;253.579772;28.144699;33.201913;1.058444;1.179686;0.847683;0.810814;36.000000;0.530503;96.629000;177.366097;12;255
564;M-11934b-x40-01.tif;523;841.569790;651.780115;20.619371;33.890484;1.268157;1.643624;0.608412;0.579771;46.000000;0.793621;91.294000;135.611855;91;176
565;M-11934b-x40-01.tif;790;891.356962;346.302532;28.658628;37.096978;1.343986;1.294444;0.772533;0.730904;110.000000;0.634975;115.509000;133.748101;85;188
566;M-11934b-x40-01.tif;1066;966.087242;226.773921;35.346924;43.618929;1.664042;1.234023;0.810357;0.713374;216.000000;0.585936;149.302000;171.969043;18;225
567;M-11934b-x40-01.tif;1042;1009.875240;662.374280;29.313481;55.929055;1.919529;1.907964;0.524119;0.424134;248.000000;0.851645;158.539000;189.833013;85;255
568;M-11934b-x40-01.tif;3096;1062.973191;712.519057;41.135162;100.618603;1.587148;2.446049;0.408823;0.389363;261.000000;0.912614;248.493000;214.550065;12;255
569;M-11934b-x40-01.tif;1804;1107.192350;761.893570;31.092798;76.869346;1.378729;2.472256;0.404489;0.388723;137.000000;0.914543;176.792000;209.618625;61;255
570;M-11934b-x40-01.tif;789;1145.714829;730.515843;24.165384;42.094848;1.095192;1.741948;0.574070;0.566930;20.000000;0.818806;104.205000;199.695817;91;255
571;M-11934b-x40-01.tif;789;1256.100127;163.418251;21.184526;49.837231;1.444556;2.352530;0.425074;0.404463;62.000000;0.905158;119.677000;184.242079;12;237
572;M-11934b-x40-01.tif;1147;1273.584133;202.818657;28.678243;52.441861;1.393895;1.828629;0.546858;0.531028;110.000000;0.837225;141.743000;193.516129;24;255
573;M-11934b-x40-01.tif;2674;1311.739716;450.295812;43.406644;88.016153;1.751226;2.027712;0.493167;0.439488;350.000000;0.869935;242.581000;209.237846;0;255
574;M-11934b-x40-01.tif;2517;1329.820024;380.773937;33.676345;101.586801;1.838606;3.016563;0.331503;0.310541;402.000000;0.943454;241.152000;213.648391;36;255
575;M-11934b-x40-01.tif;762;1311.520997;132.175853;23.185330;43.606045;1.325979;1.880760;0.531700;0.510237;66.000000;0.846933;112.681000;162.505249;97;200
576;M-11934b-x40-01.tif;726;1380.995868;676.604683;28.728604;32.593011;1.004268;1.134514;0.881434;0.870157;23.000000;0.472306;95.719000;199.500000;67;255
577;M-11934b-x40-01.tif;1112;1401.803058;488.491906;26.681029;59.339974;1.458289;2.224051;0.449630;0.402087;113.000000;0.893215;142.751000;189.754496;73;255
578;M-11934b-x40-01.tif;1277;1407.269381;417.541895;39.626771;41.179040;0.998252;1.039172;0.962304;0.958845;38.000000;0.271975;126.567000;205.109632;79;255
579;M-11934b-x40-01.tif;809;1416.530284;246.563659;27.254849;38.028584;1.023312;1.395296;0.716694;0.712260;24.000000;0.697388;101.996000;207.908529;43;255
580;M-11934b-x40-01.tif;636;1421.287736;785.235849;25.750524;31.602548;0.960111;1.227258;0.814824;0.810817;10.000000;0.579708;87.598000;213.677673;36;255
581;M-11934b-x40-01.tif;1314;1435.564688;321.751142;32.492931;52.527106;1.141824;1.616570;0.618594;0.606371;65.000000;0.785711;137.310000;179.156012;97;231
582;M-11934b-x40-01.tif;1975;1459.197468;418.627848;34.662571;74.520073;1.375387;2.149871;0.465144;0.452825;136.000000;0.885235;184.757000;193.585823;91;255
583;M-11934b-x40-01.tif;916;1462.516376;240.710699;30.937902;37.978781;1.013310;1.227581;0.814610;0.808581;25.000000;0.580009;108.000000;197.470524;85;255
584;M-11934b-x40-01.tif;1862;1473.439850;707.743824;37.387712;65.799236;1.216963;1.759916;0.568209;0.547581;122.000000;0.822884;168.746000;212.708915;36;255
585;M-11934b-x40-01.tif;946;1471.306554;84.840381;31.016724;39.337691;1.138015;1.268274;0.788473;0.778365;52.000000;0.615069;116.312000;173.096195;97;243
586;M-11934b-x40-01.tif;1070;1482.397196;547.699065;23.008276;60.896884;1.417932;2.646738;0.377824;0.367370;71.000000;0.925878;138.078000;194.356075;12;255
587;M-11934b-x40-01.tif;912;1533.035088;540.380482;23.448962;50.854485;1.290471;2.168731;0.461099;0.449000;45.000000;0.887349;121.612000;188.376096;61;255
588;M-11820b-x40-05.tif;1020;42.610784;533.014706;18.459206;72.514387;1.963034;3.928359;0.254559;0.246980;100.000000;0.967057;158.624000;168.033333;42;219
589;M-11820b-x40-05.tif;796;86.982412;599.805276;24.404563;42.659573;1.197723;1.748016;0.572077;0.556917;45.000000;0.820200;109.456000;183.596734;59;237
590;M-11820b-x40-05.tif;908;96.571586;568.419604;26.469040;45.635829;1.255426;1.724121;0.580006;0.555116;55.000000;0.814612;119.686000;172.594714;89;213
591;M-11820b-x40-05.tif;2849;140.338715;609.539137;55.591484;70.831601;1.425088;1.274145;0.784840;0.723017;352.000000;0.619698;225.877000;196.833977;36;255
592;M-11820b-x40-05.tif;2514;268.749801;393.907319;58.298310;73.202301;2.195638;1.255650;0.796400;0.597346;870.000000;0.604770;263.371000;97.659109;12;196
593;M-11820b-x40-05.tif;1093;375.995425;131.238792;35.080546;40.786307;1.263185;1.162647;0.860106;0.836569;112.000000;0.510115;131.719000;182.474840;83;243
594;M-11820b-x40-05.tif;1106;398.443942;174.675407;35.610617;42.841786;1.439984;1.203062;0.831212;0.767238;157.000000;0.555955;141.469000;165.103978;89;219
595;M-11820b-x40-05.tif;1498;460.701602;229.769025;35.481924;56.571808;1.448855;1.594384;0.627202;0.595966;201.000000;0.778857;165.148000;172.999332;95;213
596;M-11820b-x40-05.tif;3031;510.614319;250.769053;61.977683;63.937450;1.348451;1.031621;0.969349;0.944029;245.000000;0.245689;226.629000;197.308809;89;255
597;M-11820b-x40-05.tif;1963;520.194600;808.756495;31.362119;89.564619;1.877058;2.855822;0.350162;0.311571;416.000000;0.936689;215.181000;190.623026;53;255
598;M-11820b-x40-05.tif;774;499.863049;208.054264;25.635114;39.092585;1.119590;1.524962;0.655754;0.644855;36.000000;0.754975;104.353000;183.635659;83;255
599;M-11820b-x40-05.tif;4065;521.277491;721.448216;49.825115;125.641134;2.052424;2.521643;0.396567;0.327874;1169.000000;0.918006;323.794000;184.097909;89;255
600;M-11820b-x40-05.tif;1451;532.116471;188.585803;35.479083;55.019168;1.271619;1.550749;0.644849;0.610309;120.000000;0.764310;152.271000;178.117161;71;225
601;M-11820b-x40-05.tif;2183;547.035273;287.667888;40.895214;70.677306;1.275402;1.728254;0.578619;0.556421;152.000000;0.815598;187.049000;204.512139;65;255
602;M-11820b-x40-05.tif;981;651.388379;533.650357;25.457853;50.128939;1.264197;1.969095;0.507847;0.497052;63.000000;0.861447;124.838000;172.447503;53;231
603;M-11820b-x40-05.tif;3645;693.340741;762.811523;58.518979;82.807222;1.557276;1.415049;0.706689;0.676817;418.000000;0.707524;267.077000;173.218107;59;255
604;M-11820b-x40-05.tif;862;718.179814;572.110209;24.444937;45.682258;1.184230;1.868782;0.535108;0.525923;52.000000;0.844784;113.260000;192.004640;30;255
605;M-11820b-x40-05.tif;974;771.325462;449.556468;33.280931;38.881733;1.186743;1.168289;0.855953;0.820310;68.000000;0.517054;120.521000;162.129363;95;208
606;M-11820b-x40-05.tif;1282;786.861154;330.166147;34.437759;53.183880;1.501498;1.544348;0.647523;0.577083;237.000000;0.762046;155.529000;172.766771;65;231
607;M-11820b-x40-05.tif;983;789.283825;363.393693;30.232367;48.491659;2.042988;1.603965;0.623455;0.532267;201.000000;0.781859;158.860000;156.540183;101;202
608;M-11820b-x40-05.tif;1949;889.086198;726.136993;41.705430;62.652376;1.354933;1.502259;0.665664;0.632189;216.000000;0.746252;182.167000;179.520780;47;255
609;M-11820b-x40-05.tif;4498;921.017341;405.339262;60.331848;101.550150;1.843603;1.683193;0.594109;0.555352;787.000000;0.804385;322.811000;161.687417;107;213
610;M-11820b-x40-05.tif;733;936.652115;630.428377;23.905475;40.825692;1.193115;1.707797;0.585550;0.559947;43.000000;0.810636;104.833000;175.877217;47;231
611;M-11820b-x40-05.tif;1606;966.646949;373.024284;38.809190;56.504260;1.493703;1.455951;0.686837;0.640462;236.000000;0.726812;173.624000;162.186800;113;249
612;M-11820b-x40-05.tif;1135;1013.637004;584.504846;25.808044;60.153231;1.907050;2.330794;0.429038;0.399382;169.000000;0.903286;164.924000;174.379736;89;243
613;M-11820b-x40-05.tif;2094;1042.138491;658.635626;34.628525;89.542318;1.971250;2.585796;0.386728;0.332529;550.000000;0.922194;227.753000;175.202483;30;243
614;M-11820b-x40-05.tif;601;1048.530782;481.239601;21.180503;40.467910;1.854984;1.910621;0.523390;0.467265;156.000000;0.852093;118.362000;151.898502;95;219
615;M-11820b-x40-05.tif;893;1093.218365;661.516237;32.255548;37.583396;1.227254;1.165176;0.858239;0.804951;86.000000;0.513250;117.354000;195.124300;89;255
616;M-11820b-x40-05.tif;598;1182.780936;78.352843;27.021278;28.447068;1.030960;1.052765;0.949879;0.940884;27.000000;0.312617;88.019000;157.198997;113;178
617;M-11820b-x40-05.tif;1095;1209.744292;771.464840;34.063812;44.371912;1.477342;1.302611;0.767689;0.708122;180.000000;0.640823;142.578000;163.546119;89;219
618;M-11820b-x40-05.tif;549;1237.497268;168.673953;19.024885;37.688437;1.251165;1.981007;0.504794;0.492115;44.000000;0.863240;92.907000;160.142077;65;202
619;M-11820b-x40-05.tif;814;1253.585995;204.550369;23.999907;46.638515;1.372484;1.943279;0.514594;0.476480;91.000000;0.857434;118.487000;169.949631;83;225
620;M-11820b-x40-05.tif;837;1331.390681;322.654719;28.163041;38.136758;1.064392;1.354142;0.738475;0.732737;28.000000;0.674281;105.808000;164.951016;113;202
621;M-11820b-x40-05.tif;1322;1405.683812;466.872163;27.931058;65.161191;1.425726;2.332930;0.428646;0.396427;150.000000;0.903473;153.900000;170.077912;71;219
622;M-11820b-x40-05.tif;1385;1473.338628;138.057040;34.043374;56.567296;1.573790;1.661624;0.601821;0.551098;239.000000;0.798631;165.502000;106.906859;30;184
623;M-11820b-x40-05.tif;1478;1481.880244;411.796346;31.249142;61.727133;1.200439;1.975322;0.506246;0.493892;65.000000;0.862389;149.318000;195.700271;77;255
624;M-11830a-x40-11.tif;1195;102.716318;402.034310;34.160852;45.124168;1.073741;1.320932;0.757041;0.747239;53.000000;0.653367;126.981000;210.794142;74;255
625;M-11830a-x40-11.tif;904;126.357301;373.199115;29.861897;40.094912;1.141306;1.342678;0.744780;0.715979;54.000000;0.667310;113.865000;204.099558;58;255
626;M-11830a-x40-11.tif;1140;197.641228;293.196491;28.831823;51.427070;1.158922;1.783691;0.560635;0.548822;59.000000;0.828063;128.850000;213.114912;82;255
627;M-11830a-x40-11.tif;1909;203.568360;764.247774;45.484239;53.732644;1.041096;1.181346;0.846492;0.841860;78.000000;0.532402;158.035000;189.709272;66;247
628;M-11830a-x40-11.tif;351;191.509972;325.284900;16.700362;28.370612;1.295389;1.698802;0.588650;0.555239;34.000000;0.808388;75.589000;144.609687;107;189
629;M-11830a-x40-11.tif;930;332.981720;273.340860;14.419523;88.322491;2.955509;6.125202;0.163260;0.151793;193.000000;0.986583;185.850000;157.201075;58;214
630;M-11830a-x40-11.tif;1235;321.173279;803.521457;35.987024;44.213107;1.050912;1.228585;0.813945;0.804405;44.000000;0.580942;127.709000;176.766802;82;230
631;M-11830a-x40-11.tif;388;376.072165;307.987113;13.989465;39.415174;1.613018;2.817490;0.354926;0.317991;55.000000;0.934894;88.683000;153.502577;90;230
632;M-11830a-x40-11.tif;1651;438.050273;346.806178;23.171796;94.898245;2.238150;4.095420;0.244175;0.233421;238.000000;0.969731;215.488000;175.648092;74;247
633;M-11830a-x40-11.tif;933;428.350482;302.541265;28.885701;42.627236;1.109194;1.475721;0.677635;0.653759;38.000000;0.735399;114.038000;204.872454;82;255
634;M-11830a-x40-11.tif;944;508.367585;364.417373;20.856392;59.637603;1.536357;2.859440;0.349719;0.337942;82.000000;0.936855;135.001000;176.779661;49;247
635;M-11830a-x40-11.tif;1448;518.008287;410.108425;41.013865;50.662768;1.982187;1.235260;0.809546;0.718292;197.000000;0.587056;189.916000;155.076657;82;214
636;M-11830a-x40-11.tif;1305;577.831418;33.174713;27.692249;62.255093;1.278582;2.248105;0.444819;0.428717;55.000000;0.895620;144.802000;197.259004;90;255
637;M-11830a-x40-11.tif;307;554.882736;425.436482;18.073560;22.087526;0.996982;1.222091;0.818270;0.801225;10.000000;0.574834;62.018000;144.436482;107;173
638;M-11830a-x40-11.tif;2023;584.156204;405.476026;47.678002;58.684589;1.483533;1.230853;0.812445;0.747925;320.000000;0.583038;194.201000;186.519031;74;255
639;M-11830a-x40-11.tif;1360;618.862500;490.120588;33.233983;53.453650;1.128738;1.608403;0.621735;0.606030;63.000000;0.783228;138.890000;194.802941;82;255
640;M-11830a-x40-11.tif;1641;731.332115;664.222425;43.605640;53.011367;1.628716;1.215700;0.822571;0.743500;320.000000;0.568662;183.266000;155.494820;90;214
641;M-11830a-x40-11.tif;4423;803.690255;730.054714;70.294196;84.518177;1.689909;1.202349;0.831705;0.788364;657.000000;0.555218;306.475000;215.193308;41;255
642;M-11830a-x40-11.tif;628;939.187898;541.304140;15.822035;59.012616;2.592950;3.729774;0.268113;0.229604;196.000000;0.963388;143.048000;139.421975;99;165
643;M-11830a-x40-11.tif;1449;988.514148;706.073154;40.577845;46.655305;1.064189;1.149773;0.869737;0.847572;47.000000;0.493516;139.203000;199.046929;90;255
644;M-11830a-x40-11.tif;1394;1067.619082;502.151363;36.071888;49.696320;1.058234;1.377702;0.725846;0.718662;36.000000;0.687857;136.153000;188.177905;82;255
645;M-11830a-x40-11.tif;1342;1071.498510;227.127422;31.290113;55.161141;1.138974;1.762894;0.567249;0.561560;57.000000;0.823546;138.592000;194.550671;82;255
646;M-11830a-x40-11.tif;1232;1102.106331;469.637987;37.775445;41.981932;1.006508;1.111355;0.899802;0.890012;34.000000;0.436298;124.830000;181.823864;90;230
647;M-11830a-x40-11.tif;3353;1150.391888;389.085297;52.340810;88.570780;1.648126;1.692194;0.590949;0.544205;546.000000;0.806709;263.522000;203.861915;82;255
648;M-11830a-x40-11.tif;1985;1206.705290;406.585390;43.608012;60.981108;1.338727;1.398392;0.715107;0.679642;221.000000;0.699015;182.739000;210.729975;66;255
649;M-11830a-x40-11.tif;1368;1223.300439;440.741228;32.049658;55.827845;1.259303;1.741917;0.574080;0.558849;99.000000;0.818799;147.134000;195.263158;66;255
650;M-11830a-x40-11.tif;2325;1290.984086;526.462366;44.859878;67.650194;1.275036;1.508033;0.663115;0.646837;181.000000;0.748517;193.009000;196.290753;82;255
651;M-11830a-x40-11.tif;3948;1359.358663;507.148430;62.463235;83.869625;1.246477;1.342704;0.744766;0.714624;226.000000;0.667326;248.677000;212.716059;74;255
652;M-11830a-x40-11.tif;1380;1382.227536;362.668116;26.410532;67.555905;1.423645;2.557915;0.390943;0.385002;114.000000;0.920415;157.125000;188.736957;41;255
653;M-11830a-x40-11.tif;1413;1379.958245;633.156405;38.174851;51.781343;1.800639;1.356426;0.737232;0.670974;317.000000;0.675640;178.809000;203.189667;49;255
654;M-11830a-x40-11.tif;1171;1438.111870;573.596926;27.876103;54.053132;1.199722;1.939049;0.515717;0.510300;52.000000;0.856759;132.869000;182.982067;49;247
655;M-11830a-x40-11.tif;1177;1481.360238;619.251487;23.262959;66.087403;1.572942;2.840885;0.352003;0.343123;109.000000;0.935999;152.528000;176.845370;66;255
656;M-11901b-x40-10.tif;1017;71.098328;612.331367;28.598953;45.973824;1.118850;1.607535;0.622070;0.612646;38.000000;0.782961;119.578000;217.931170;6;255
657;M-11901b-x40-10.tif;1221;118.219492;619.341523;25.935813;61.358298;1.359212;2.365775;0.422694;0.412933;62.000000;0.906272;144.413000;203.049959;74;255
