No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
130;B-11183a-x40-08.tif;654;686.972477;711.929664;21.789264;47.070762;2.224422;2.160273;0.462904;0.375825;246.000000;0.886408;135.208000;0.566344;0;9.444444e-01
131;B-11183a-x40-08.tif;359;715.707521;263.746518;12.186078;54.538050;3.489821;4.475439;0.223442;0.153676;191.000000;0.974717;125.474000;0.313796;0;9.583333e-01
132;B-11183a-x40-08.tif;599;729.225376;374.053422;21.672125;39.291561;1.651809;1.813000;0.551572;0.494013;80.000000;0.834127;111.506000;0.577272;0;9.333333e-01
133;B-11183a-x40-08.tif;879;770.417520;356.270762;28.481746;43.314336;2.069743;1.520775;0.657559;0.596535;210.000000;0.753403;151.202000;0.422635;0;9.722222e-01
134;B-11183a-x40-08.tif;5908;824.873392;451.800271;62.591826;172.093848;5.753629;2.749462;0.363708;0.253992;3413.000000;0.931513;653.576000;0.759882;0;9.500000e-01
135;B-11183a-x40-08.tif;1742;847.733065;697.018370;43.913194;52.130851;1.213046;1.187134;0.842365;0.816147;133.000000;0.538908;162.955000;0.656854;0;9.871795e-01
136;B-11183a-x40-08.tif;374;837.836898;88.716578;15.777004;40.303119;1.872399;2.554548;0.391459;0.293160;143.000000;0.920196;93.808000;0.681176;0;9.666667e-01
137;B-11183a-x40-08.tif;1603;876.505926;575.526513;35.170580;67.912136;2.173328;1.930936;0.517884;0.442536;383.000000;0.855451;209.235000;0.753944;6.544715e-01;8.690476e-01
138;B-11183a-x40-08.tif;1367;884.768105;479.108266;31.428172;62.865970;2.607284;2.000306;0.499923;0.440400;304.000000;0.866070;211.633000;0.763903;6.962963e-01;8.385417e-01
139;B-11183a-x40-08.tif;830;879.056627;754.685542;28.568624;48.238559;2.566099;1.688515;0.592236;0.454150;260.000000;0.805764;163.599000;0.392397;0;9.444444e-01
140;B-11183a-x40-08.tif;312;877.317308;32.407051;16.028357;30.475867;1.602987;1.901372;0.525936;0.427713;76.000000;0.850524;79.277000;0.532185;0;9.583333e-01
141;B-11183a-x40-08.tif;2697;909.486096;528.992955;56.702494;91.932768;3.405650;1.621318;0.616782;0.406303;1130.000000;0.787134;339.739000;0.759065;7.000000e-01;8.571429e-01
142;B-11183a-x40-08.tif;353;902.065156;654.337110;16.853616;28.347092;1.214164;1.681959;0.594545;0.559330;27.000000;0.804062;73.389000;0.342237;0;9.444444e-01
143;B-11183a-x40-08.tif;466;916.133047;790.090129;20.007287;33.784544;1.594711;1.688612;0.592202;0.519828;90.000000;0.805789;96.636000;0.586314;0;9.444444e-01
144;B-11183a-x40-08.tif;584;923.198630;13.840753;26.104890;30.087088;1.160711;1.152546;0.867644;0.821415;24.000000;0.497186;92.294000;0.327959;0;9.444444e-01
145;B-11183a-x40-08.tif;931;933.312567;435.580021;26.660544;47.213976;1.535573;1.770931;0.564675;0.531764;130.000000;0.825313;134.034000;0.709426;0;9.666667e-01
