No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
142;B-11930-x40-05.tif;648;1094.785494;358.333333;28.223315;29.304989;0.934516;1.038326;0.963089;0.960731;8.000000;0.269183;87.234000;0.676994;4.691958e-01;8.829003e-01
143;B-11930-x40-05.tif;963;1191.341641;238.039460;34.696783;36.461076;1.175727;1.050849;0.951612;0.922311;39.000000;0.307303;119.281000;0.651368;4.392869e-01;8.710468e-01
144;B-11930-x40-05.tif;586;1195.931741;753.029010;19.379716;39.710924;1.284500;2.049097;0.488020;0.473138;44.000000;0.872833;97.257000;0.686731;4.424880e-01;9.070539e-01
145;B-11930-x40-05.tif;4157;1351.153717;154.262449;46.748108;121.964858;1.749100;2.608980;0.383292;0.355812;613.000000;0.923627;302.275000;0.569467;1.558157e-01;8.985651e-01
146;B-11930-x40-05.tif;2883;1419.492889;73.941034;35.166940;122.134530;2.592448;3.472993;0.287936;0.246081;948.000000;0.957650;306.466000;0.557972;2.013797e-01;9.140052e-01
147;B-11930-x40-05.tif;2693;1541.838470;106.461938;40.410994;116.507831;3.532978;2.883073;0.346852;0.252602;1166.000000;0.937920;345.775000;0.854861;4.548998e-01;9.655225e-01
148;B-11704-x40-08.tif;1321;74.454201;165.170326;23.043354;87.187909;3.221891;3.783647;0.264295;0.221259;376.000000;0.964442;231.266000;0.688097;4.562869e-01;8.971993e-01
149;B-11704-x40-08.tif;485;80.435052;305.847423;26.592746;33.540512;3.020108;1.261265;0.792854;0.548924;172.000000;0.609411;135.671000;0.757009;5.654566e-01;8.971744e-01
150;B-11704-x40-08.tif;1099;107.722475;795.719745;33.970973;55.030999;2.180905;1.619942;0.617306;0.462054;385.000000;0.786723;173.549000;0.668797;3.586760e-01;8.889377e-01
151;B-11704-x40-08.tif;1031;125.060136;190.040737;33.981915;39.101820;0.985502;1.150666;0.869062;0.858568;21.000000;0.494703;112.996000;0.300114;2.858372e-02;9.375615e-01
152;B-11704-x40-08.tif;1017;231.289086;115.940020;34.068452;38.293476;0.971324;1.124016;0.889667;0.883042;20.000000;0.456609;111.416000;0.386770;9.854636e-02;9.103278e-01
153;B-11704-x40-08.tif;477;261.264151;702.888889;17.806393;36.913520;1.502211;2.073049;0.482381;0.445715;64.000000;0.875961;94.892000;0.448752;3.044075e-02;9.113618e-01
154;B-11704-x40-08.tif;1019;292.529931;164.795878;26.574324;50.133394;1.192996;1.886535;0.530072;0.516214;44.000000;0.847952;123.598000;0.381137;1.142230e-01;9.278939e-01
155;B-11704-x40-08.tif;2267;314.223644;313.809440;33.849608;87.950748;1.705255;2.598280;0.384870;0.373149;282.000000;0.922971;220.407000;0.471160;1.375876e-01;8.345863e-01
156;B-11704-x40-08.tif;535;372.299065;808.573832;20.333022;35.768738;1.296040;1.759145;0.568458;0.532423;69.000000;0.822712;93.345000;0.720994;5.277367e-01;8.312937e-01
157;B-11704-x40-08.tif;1714;439.969078;320.309802;21.544039;187.326132;8.052295;8.695033;0.115008;0.062191;1570.000000;0.993365;416.457000;0.669546;4.374057e-01;9.224120e-01
158;B-11704-x40-08.tif;883;390.473386;459.881087;30.760831;36.691684;0.970843;1.192805;0.838360;0.835094;14.000000;0.545117;103.791000;0.439712;2.335847e-01;8.970726e-01
